0.000129,0,0,65,254,55,114,6.5,0,971,10,42
0.000165,1,1,85,329,64,120,7.4,1,975,10,42
0.000383,3,6,212,689,73,123,8.2,3,980,10,42
0.000315,2,4,117,420,60,88,7,2,985,10,42
0.000424,2,4,205,494,50,67,5.9,2,988,10,42
0.000321,1,2,173,427,52,75,6,1,990,10,42
0.000275,1,2,131,359,49,69,5.7,1,991,10,42
0.000256,1,2,87,281,47,64,5.7,1,995,10,42
0.000216,1,2,80,286,53,85,6.3,1,996,10,42
0.000279,2,4,147,439,57,85,6.7,2,1000,10,42
0.000239,1,2,97,321,49,67,5.9,1,1003,10,42
0.000181,1,2,76,294,53,93,6.3,1,1005,10,42
0.000134,0,0,54,208,44,75,5.4,0,1008,10,42
0.000172,0,0,58,227,48,95,5.8,0,1010,10,42
0.000114,0,0,52,192,42,80,5.2,0,1013,10,42
0.00015,0,0,58,214,48,103,5.8,0,1015,10,42
0.00014,0,0,52,188,42,88,5.2,0,1018,10,42
0.000382,2,4,279,617,49,122,5.9,1,1020,10,42
0.000306,2,4,166,448,46,107,5.6,1,1023,10,42
0.000241,2,4,109,394,55,113,6.5,1,1025,10,42
0.000134,0,0,74,299,64,114,7.4,0,1030,10,42
0.000132,0,0,62,245,52,84,6.2,0,1035,10,42
0.000116,0,0,48,181,38,60,4.8,0,1039,10,42
0.000134,0,0,54,209,44,85,5.4,0,1040,10,42
0.000135,0,0,61,239,51,103,6.1,0,1041,10,42
0.000123,0,0,57,218,47,83,5.7,0,1045,10,42
0.000131,0,0,65,251,55,90,6.5,0,1046,10,42
0.000181,0,0,70,274,60,93,7,0,1050,10,42
0.00013,0,0,67,263,57,96,6.7,0,1055,10,42
0.000159,0,0,63,247,53,89,6.3,0,1056,10,42
0.000189,0,0,57,222,47,77,5.7,0,1058,10,42
0.00015,0,0,53,202,43,67,5.3,0,1060,10,42
0.000357,1,2,182,452,47,87,5.7,1,1062,10,42
0.000156,0,0,53,204,43,77,5.3,0,1064,10,42
0.000292,1,2,112,352,50,106,6,1,1065,10,42
0.000154,0,0,59,226,49,97,5.9,0,1070,10,42
0.000173,0,0,56,213,46,82,5.6,0,1073,10,42
0.000134,0,0,65,253,55,109,6.5,0,1075,10,42
0.000188,0,0,70,273,60,109,7,0,1080,10,42
0.000159,0,0,67,260,57,103,6.7,0,1085,10,42
0.000135,0,0,64,250,54,96,6.4,0,1086,10,42
0.00014,0,0,60,233,50,84,6,0,1088,10,42
0.00015,0,0,66,258,56,116,6.6,0,1090,10,42
0.000133,0,0,62,238,52,104,6.2,0,1092,10,42
0.00016,0,0,68,259,58,119,6.8,0,1095,10,42
0.000148,0,0,63,236,53,101,6.3,0,1098,10,42
0.000154,0,0,61,228,51,91,6.1,0,1100,10,42
0.000117,0,0,47,170,37,66,4.7,0,1105,10,42
0.000117,0,0,48,180,38,86,4.8,0,1109,10,42
0.000237,1,2,74,272,57,125,6.7,1,1110,10,42
0.000312,2,4,178,510,69,114,7.6,2,1115,10,42
0.000337,2,4,206,592,73,115,7.8,2,1120,10,42
0.000192,1,2,95,338,62,111,7.2,1,1125,10,42
0.000181,1,2,77,285,53,92,6.3,1,1128,10,42
